"","molSIDs","XLogP","MW","LipinskiFailures","nRotB","MLogP","nAtomLAC","nAtomP","nAtomLC","nB","nBase","nAtom","nAromBond","naAromAtom","ALogP","ALogp2","AMR","nAcid","nSmallRings","nAromRings","nRingBlocks","nAromBlocks","nRings3","nRings4","nRings5","nRings6","nRings7","nRings8","nRings9","tpsaEfficiency","Zagreb","WPATH","WPOL","WTPT.1","WTPT.2","WTPT.3","WTPT.4","WTPT.5","VAdjMat","VABC","TopoPSA","topoShape","geomShape","PetitjeanNumber","MDEC.11","MDEC.12","MDEC.13","MDEC.14","MDEC.22","MDEC.23","MDEC.24","MDEC.33","MDEC.34","MDEC.44","MDEO.11","MDEO.12","MDEO.22","MDEN.11","MDEN.12","MDEN.13","MDEN.22","MDEN.23","MDEN.33","khs.sLi","khs.ssBe","khs.ssssBe","khs.ssBH","khs.sssB","khs.ssssB","khs.sCH3","khs.dCH2","khs.ssCH2","khs.tCH","khs.dsCH","khs.aaCH","khs.sssCH","khs.ddC","khs.tsC","khs.dssC","khs.aasC","khs.aaaC","khs.ssssC","khs.sNH3","khs.sNH2","khs.ssNH2","khs.dNH","khs.ssNH","khs.aaNH","khs.tN","khs.sssNH","khs.dsN","khs.aaN","khs.sssN","khs.ddsN","khs.aasN","khs.ssssN","khs.sOH","khs.dO","khs.ssO","khs.aaO","khs.sF","khs.sSiH3","khs.ssSiH2","khs.sssSiH","khs.ssssSi","khs.sPH2","khs.ssPH","khs.sssP","khs.dsssP","khs.sssssP","khs.sSH","khs.dS","khs.ssS","khs.aaS","khs.dssS","khs.ddssS","khs.sCl","khs.sGeH3","khs.ssGeH2","khs.sssGeH","khs.ssssGe","khs.sAsH2","khs.ssAsH","khs.sssAs","khs.sssdAs","khs.sssssAs","khs.sSeH","khs.dSe","khs.ssSe","khs.aaSe","khs.dssSe","khs.ddssSe","khs.sBr","khs.sSnH3","khs.ssSnH2","khs.sssSnH","khs.ssssSn","khs.sI","khs.sPbH3","khs.ssPbH2","khs.sssPbH","khs.ssssPb","Kier1","Kier2","Kier3","HybRatio","fragC","FMF","ECCEN","SP.0","SP.1","SP.2","SP.3","SP.4","SP.5","SP.6","SP.7","VP.0","VP.1","VP.2","VP.3","VP.4","VP.5","VP.6","VP.7","SPC.4","SPC.5","SPC.6","VPC.4","VPC.5","VPC.6","SC.3","SC.4","SC.5","SC.6","VC.3","VC.4","VC.5","VC.6","SCH.3","SCH.4","SCH.5","SCH.6","SCH.7","VCH.3","VCH.4","VCH.5","VCH.6","VCH.7","C1SP1","C2SP1","C1SP2","C2SP2","C3SP2","C1SP3","C2SP3","C3SP3","C4SP3","ATSp1","ATSp2","ATSp3","ATSp4","ATSp5","ATSm1","ATSm2","ATSm3","ATSm4","ATSm5","ATSc1","ATSc2","ATSc3","ATSc4","ATSc5","nHBDon","nHBAcc","PPSA.1","PPSA.2","PPSA.3","PNSA.1","PNSA.2","PNSA.3","DPSA.1","DPSA.2","DPSA.3","FPSA.1","FPSA.2","FPSA.3","FNSA.1","FNSA.2","FNSA.3","WPSA.1","WPSA.2","WPSA.3","WNSA.1","WNSA.2","WNSA.3","RPCG","RNCG","RPCS","RNCS","THSA","TPSA","RHSA","RPSA","bpol","apol"
"11","121285997",5.284,400.09541098,1,4,3.22,0,15,3,31,0,44,22,21,7.3047,53.35864209,102.0072,0,4,4,3,3,0,0,1,3,0,0,0,0.0432396861479243,154,1905,46,57.3958921407438,2.04985329074085,16.4893344038435,0,6.77504143637879,5.95419631038688,325.084963396354,17.3,0.833333333333333,NA,0.454545454545455,0,2.07042607154376,1.53499936622468,0.1,14.8078608055791,26.7067252291652,2.41407350263812,8.30454723744203,1.92033548358458,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2403746097815,8.62570888468809,4.69444444444444,0.136363636363636,1453.06,0.785714285714286,527,19.8885405781318,13.3255184061348,13.1782793439755,10.2474703393522,8.73161639083773,7.44537050214427,5.2824125920505,4.02829247105866,15.7201737713277,9.09170249231462,7.11676669109347,4.91061231412703,3.47091558936851,2.52935272192087,1.50473486336456,0.967152181203848,5.10792865267129,8.22145922989598,11.6877064137963,1.77011725500317,2.35289264522226,2.88672319540706,2.96947509363569,0.288675134594813,0.659672830291218,0.117851130197758,1.0045968025674,0.013498731178901,0.136192270494237,0.00389674803992843,0,0,0.0785674201318386,0.446735636239962,0.769135646722245,0,0,0.025,0.136117312690297,0.210816846515396,0,0,2,13,4,2,1,0,0,1993.5810128681,2398.71749868402,3495.80088370088,3563.60095387055,3328.81417300409,40.9390429275297,35.5280356399158,57.6782828641192,55.2142383646378,54.4690627480461,0.420156608568409,-0.269071607374396,0.046440523394758,0.0560780681271458,-0.0412792333295129,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.820312,55.439688
"12","121285937",4.414,338.06444728,0,3,3.11,0,15,0,26,0,38,21,20,6.0244,36.29339536,94.9902,0,4,4,3,3,0,0,2,2,0,0,0,0.134708042701343,126,1134,34,47.786665774459,2.07768112062865,12.3071404202268,0,6.76615758176084,5.70043971814109,276.139815726234,45.54,1,NA,0.5,0,2.03108602322546,1.45214720245012,0,12.8603519680814,23.2489983399643,0,6.55310501224886,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1,0,1,0,0,10,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4674556213018,7.08692476260044,3.52,0.105263157894737,1175.04,0.91304347826087,403,15.8111903089421,11.2035099382067,10.3117066162955,8.73134774817134,7.38309607306554,6.07975163459651,4.45512419818307,3.38858318691296,14.233674954502,8.77230267850721,6.87349216215516,4.91367194690816,3.59471997341951,2.37442399464111,1.49352120421475,1.01093964694562,3.38326845258101,5.44163247235564,7.92474603031862,1.4898821018653,2.04721846259191,2.39701557499154,1.52305603821875,0,0.247193874599065,0,0.814076756999829,0,0.0758000092382105,0,0,0,0.222904987429245,0.465464375522594,0.727468980055578,0,0,0.142851130197758,0.191672868245853,0.218952769260214,0,0,4,10,3,1,1,0,0,1914.91217355788,2276.93495457722,3257.04765852864,3031.47657640366,2889.33029945037,37.5606635488517,32.1222507144463,45.7663655215218,41.3933129000398,38.9027819488727,0.167876166338242,-0.0950858252878335,0.0015764850300616,0.0206604853949827,-0.0283309352989826,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.398105,50.721895
"13","121285896",1.68,215.05171836,0,1,2.23,0,14,0,17,0,24,15,14,2.1647,4.68592609,58.9717,0,3,3,2,2,0,0,2,1,0,0,0,0.332757164396182,82,341,21,31.1134696732984,2.07423131155323,12.2410351935972,0,9.21080152566202,5.08746284125034,164.723465960234,71.56,0.75,NA,0.428571428571429,0,0,0,0,6.40658207269283,9.42890471773115,0,3.53277552900144,0,0,0,0,0,0,0.333333333333333,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1730103806228,4.10763888888889,1.7439446366782,0,466.04,0.933333333333333,186,10.2507123766271,7.36017334530614,6.51160164935791,5.89880747715478,5.11021813453875,3.61080496483369,2.46851291479024,1.73643775740731,8.73797421590851,5.50479736808052,4.19948544385892,3.19802729253194,2.33215559872587,1.26085246049533,0.758282191127269,0.455192599026288,2.36131154647785,4.11221061588299,5.38919269363954,0.985567828887906,1.40898120347707,1.48789157520728,0.797948950039117,0,0.293217603751632,0,0.419512866526675,0,0.0892627939610103,0,0,0,0.222904987429245,0.401706119072268,0.616699397354133,0,0,0.142851130197758,0.139572035038099,0.165192298388829,0,0,4,7,0,0,0,0,0,1164.36680556396,1385.41677571704,1965.41618776953,1620.65171007617,1329.45550402051,22.2076939422795,21.3366620081886,30.892589748475,26.4726762422952,25.0599692788604,0.156152355190463,-0.105916985923916,0.0164914237073412,0.0139418465436222,0.00637084386632404,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.758863,31.561137
"14","121285726",4.107,265.15789776,0,3,3,0,16,3,22,0,39,16,15,4.6933,22.02706489,81.8434,0,3,3,2,2,0,0,1,2,0,0,0,0.153531161409522,108,870,29,40.8603481282936,2.04301740641468,9.39957898912338,0,9.39957898912338,5.4594316186373,247.353890957034,40.71,0.833333333333333,NA,0.454545454545455,1.5,4.08283219642798,2.72649780109267,3,7.77609614480955,13.1554648299617,1.70649609440602,3.56403385943011,1.18383220564959,0,0,0,0,0,0,0,1.65096362444731,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,3,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9173553719008,6.01171875,3.4425,0.235294117647059,1301.03,0.8,376,14.1649259390002,9.53782470590011,9.36519827226072,7.18919942097742,5.84256142729507,4.48541878416395,3.12835336533854,2.19223842108643,12.066015749017,6.8459310697355,6.06810612537348,3.48180757697307,2.25207579583125,1.39710862187518,0.809751163995257,0.455093982801901,3.6274639932166,5.05891515286104,5.74379455588338,1.80353970161129,1.94130538519256,1.73562609474405,2.18390321313506,0.288675134594813,0.569095465380174,0.144337567297406,1.61588517275216,0.25,0.286676095724674,0.0833333333333333,0,0,0.0962250448649376,0.370790811898598,0.487476641525157,0,0,0.0279508497187474,0.101805841633324,0.105165259299297,0,0,1,10,2,3,0,0,1,1375.49115783515,1601.76553816595,2243.2050748845,1996.34388424205,1561.34915300292,21.0799409038294,23.0247080339983,33.68943576672,30.8556176999005,24.495637398624,0.0919743640760028,-0.0298103241183119,-0.0232757686598119,0.0139894393761047,-0.00355190696442988,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.090933,45.889067
"15","121284374",1.503,324.13749664,0,3,3.33,0,17,2,28,0,41,22,21,4.5138,20.37439044,95.8076,0,4,4,3,3,0,0,1,3,0,0,0,0.166534265734619,134,1462,39,51.9263087351817,2.07705234940727,12.3063892706623,0,12.3063892706623,5.8073549220576,291.095837463868,53.98,1,NA,0.5,0,2.25912193946198,1.63899924947611,0,16.8071383181292,24.9274135663004,0,6.55310501224886,0,0,0,0,0,0,0.239045721866879,0.125,0.2,0.707106781186548,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,1,0,6,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3673469387755,8.34714003944773,4.13527945888216,0.1,1336.04,0.88,502,17.2254038713152,12.2415147406675,10.8343619856146,9.3895960386352,7.87048998588822,6.80242341071705,4.7809942495639,3.69974727754095,13.8468141242723,8.12454642393925,6.0287603922127,4.22749506036637,2.97652543390212,2.16365074285491,1.26044880801634,0.810422769220212,3.46781944194389,5.61899651854017,8.20274132139625,1.28780941780688,1.75793352118505,2.18701190569263,1.43850504885587,0,0.247193874599065,0,0.681863816548318,0,0.0758000092382105,0,0,0,0.0785674201318386,0.465464375522594,0.716304430370948,0,0,0.025,0.133184734662517,0.178084495249699,1,0,3,12,3,1,1,0,0,1779.6311137276,2123.29996000281,3039.13739732233,3037.22025009979,2765.90022700789,26.4399212051059,29.3294554654436,41.1879815662614,41.1603651313458,37.0217996330809,0.303388119302376,-0.138635886065275,-0.0136601168400168,-0.0220414713844559,0.0439688782106663,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.771312,52.028688
"16","121283674",1.294,236.09610598,0,6,2.23,0,12,6,18,0,30,6,6,1.4819,2.19602761,57.5389,0,2,1,2,1,1,0,0,1,0,0,0,0.246509783625699,84,581,21,33.4965665819797,1.97038626952822,13.4746827719532,5.04613286629576,5.89514743830228,5.16992500144231,212.954595973362,58.2,1,NA,0.5,0,0,0,0,5.23128535669446,10.003951365679,0,3.56403385943011,0,0,0.25,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4320987654321,6.25,4.30178326474623,0.333333333333333,689.05,0.823529411764706,283,12.2507123766271,8.16470379794645,7.26447934736425,5.15884346398549,3.92652062324665,2.60253754985472,1.52928105816161,0.794734518078564,9.20253274344473,5.50287905814297,4.0873710820221,2.30508751498624,1.30115465874482,0.749879838776557,0.340097909265896,0.153776796849742,1.98421733123059,2.93801816819502,3.53004711474568,0.510584860552725,0.506629118990713,0.487172199010681,1.10028656410573,0,0.192450089729875,0,0.432909474055599,0,0.0304799109834375,0,0.288675134594813,0.204124145231932,0,0.166666666666667,0.273704754198014,0.288675134594813,0.204124145231932,0,0.0788088140857607,0.0707367535153589,0,0,1,5,1,1,2,1,0,809.97465388035,912.940444415845,1052.76320226669,999.811697163902,836.049165317993,20.7709428126775,19.9106967985121,24.8483911590201,25.402906819321,24.8545438612296,0.414087847527684,-0.246843738098478,0.19285176735777,-0.292567191168645,0.20710528023659,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.650691,34.149309
"17","121282885",2.334,309.085721,0,6,2.56,2,9,6,21,0,39,6,6,2.0017,4.00680289,83.3727,0,2,1,2,1,0,0,0,2,0,0,0,0.281248838408812,96,946,27,40.1021824858802,2.00510912429401,14.2500021574059,5.32976020755881,3.37984819682798,5.39231742277876,284.796278907689,86.93,0.857142857142857,NA,0.461538461538462,0,1.45930081600565,0.829777303051304,0,10.9708190174073,11.2263449809884,0,1.89484851202714,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3718820861678,8.44444444444444,5.05785123966942,0.466666666666667,1220.05,0.8,414,14.3720327201867,9.70270860040723,8.11906202194374,6.8054176989473,4.86590621946622,3.7046465089419,2.21963678101744,1.47329517476357,13.2652416830887,8.1882497815266,6.36313416776847,4.87642146152052,3.30103375000725,2.35120844378217,1.27974317337984,0.845421520654852,2.53323939434663,3.1334836228017,3.58353376870007,1.65098941899216,2.03151835741519,2.34053448900289,1.0088619993563,0,0.235702260395516,0,0.670757094225972,0,0.191761359528719,0,0,0,0,0.185395405949299,0.165963652630227,0,0,0,0.106834719281987,0.0647575899316565,0,0,0,6,1,3,3,0,0,1551.8834871738,1725.59513235596,2177.73417094568,2104.06117858658,1655.39448209031,34.1644244492584,27.504177344598,40.6851805599384,41.2358424538613,34.1830462735816,0.378308625524279,-0.18931853168647,0.00341741140038484,0.00785650025670249,-0.0604893354247601,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.044933,47.573067
"18","103163355",1.47,352.17869282,0,8,3.22,3,10,6,28,0,50,12,12,1.9078,3.63970084,97.6884,0,3,2,3,2,0,0,1,2,0,0,0,0.166506382116567,130,2002,36,52.875521776219,2.03367391446996,14.6139873142644,8.2063140985811,6.40767321568331,5.8073549220576,340.175290653218,58.64,0.888888888888889,NA,0.470588235294118,0,1.68576549041342,0.804195168887469,0,17.870104816511,19.2638782072479,0,3.72738330941083,0,0,0.2,0.251976315339485,0,0,0,0,0,0.25,0,0,0,0,0,0,0,1,0,5,0,0,9,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7270408163265,10.518626734843,5.9972838388411,0.333333333333333,2054.05,0.730769230769231,703,18.3551603833121,12.669035095596,10.8543267917643,9.00292690001316,7.06621395955391,5.66090282439656,3.59003957056434,2.51398966992397,14.9809950647205,9.01947840786519,6.46459377403959,4.44177728511093,2.98849032808092,1.93954882514161,1.07352008806465,0.620169573418923,3.23492923769413,4.68520198391775,6.13465070242318,1.220020214529,1.54352712176356,1.62671364631242,1.34906890807618,0,0.282117556806673,0,0.607297907529013,0,0.0786368696135579,0,0,0,0.0962250448649376,0.392731561925348,0.495799682999455,0,0,0.0645497224367903,0.150754829004284,0.155514422342484,0,0,2,11,1,4,2,1,0,1581.65200690246,1806.56856808611,2401.27724253783,2255.74076019557,1985.69892487453,29.0433677091758,30.1592775744325,40.7644746788787,40.3180113704083,35.9025415817645,0.507323121094936,-0.262942789653277,0.114084412376064,-0.144396331271481,-0.0601197122469239,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.708968,57.569032
"19","103162637",2.175,345.11317134,0,6,3,0,16,3,26,0,44,12,12,3.3844,11.45416336,89.6625,0,3,2,3,2,0,0,1,2,0,0,0,0.137809866297872,122,1616,32,48.7813772613709,2.03255738589045,14.2425280368023,8.66590297112287,3.06002543554224,5.70043971814109,312.434087664551,47.56,0.875,NA,0.466666666666667,0,1.49088644835957,1.52124975567232,0,11.5555782645529,18.2916415789765,0,4.92595511729517,0,0,0,0.272165526975909,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,7,1,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7810650887574,9.08734693877551,5.49702541914548,0.315789473684211,1564.05,0.875,597,16.9409468209391,11.6141935407296,10.355270167243,8.56595550478525,6.40774917856377,4.66124963478807,3.15372877859792,2.09528026135749,14.3058675686825,8.41414518724908,6.29569674039392,4.41329017077962,2.72190927876043,1.5820275942855,0.833468263452617,0.467479648757235,3.34318866983757,4.16966208024605,5.04202616859451,1.39957480219717,1.38789278054827,1.33640638133967,1.48614588354901,0,0.284517796864425,0,0.711591199890785,0,0.111501463688301,0,0,0,0.144337567297406,0.253436787693276,0.363402157100474,0,0,0.0833333333333333,0.110759604092891,0.112647008499637,0,0,1,10,2,3,3,0,0,1473.28499888985,1672.82694782309,2200.4907711091,1994.07379752727,1606.05417899623,34.3963373157481,29.9445943914618,42.2801925154121,41.2870605493724,33.5493538466451,0.507039587654278,-0.251257150368093,-0.0617930271578989,0.143889045381245,-0.0613656896495772,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.73414,52.46186
"20","103159646",1.632,448.07944576,0,7,2.67,2,20,7,31,1,50,20,18,3.7889,14.35576321,114.8047,0,4,4,2,2,0,0,2,2,0,0,0,0.256740185448314,150,28000002017,43,58.5146781963397,2.01774752401171,25.3936048989321,5.40203534280684,12.7402572825635,5.95419631038688,360.075256927957,115.04,999.000999000999,NA,0.999000000999,0.481411136635372,4.19513163264501,3.62077171031081,0,7.50903885231158,19.1756650728961,0,7.65446829431193,0,0,0,0.125,0,0,0,0,0.125,0.829777303051304,0.333333333333333,0,0,0,0,0,0,3,0,2,0,0,7,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6586888657648,10.5433884297521,5.43751795461074,0.25,1892.09,0.689655172413793,1870457794,19.6729976285079,13.5460451933078,12.357333352532,10.468812322683,8.6368994886624,6.79401801969435,5.26880904172423,3.83035968103201,18.7352510238028,10.4899040141575,8.52047107643183,6.24230478664684,4.5979644664862,3.08995406835681,2.06608038105894,1.32776003151724,4.46028059033121,6.80093459635446,9.00480396103641,2.27021363350799,3.03495006463783,3.41521684419365,1.94090528891362,0,0.40950051340742,0,1.19743029166313,0,0.165940309202202,0,0,0,0.214076175062696,0.494387749198131,0.731244874942084,0,0,0.147522261192355,0.249075178638996,0.315540665149077,0,0,1,11,1,2,0,0,0,2380.09467256072,2826.31306911506,4021.81492985261,3855.7474210117,3592.80213649208,51.9573152609366,40.3372360814141,60.0924979932823,57.0330627231942,57.3377376298316,0.604562904741357,-0.404991041421004,0.17864823744641,-0.0832849680148081,-0.110049991323941,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.411347,63.186653
"21","103159293",3.832,374.22189504,0,8,3.22,3,16,4,31,0,54,21,20,2.4912,6.20607744000001,108.9078,0,4,4,3,3,0,0,2,2,0,0,0,0.160439570200943,146,2543,37,57.7731476467463,2.06332670166951,19.3079438456766,0,19.3079438456766,5.95419631038688,338.294718608468,60.04,1,NA,0.5,0.5,3.30060339286352,2.49180253181386,0,16.7619731111298,17.6214491717071,0,3.87227561731946,0,0,0,0,0,0,0,0,1.19726987223145,2.16654777535555,0.125,0,0,0,0,0,0,2,0,4,0,0,10,1,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2403746097815,10.3469387755102,6.01637593449626,0.318181818181818,2493.06,0.857142857142857,831,19.3467242148749,13.6698364333955,12.2760156329173,9.7717587214347,8.27103078519355,6.20463147821463,4.41429364523855,3.40766313471847,16.4153480633319,9.82576429127925,7.5208625654455,4.67667538385308,3.29927480564184,2.05820686630711,1.19871749266162,0.785817772393704,3.2592551483729,5.09000350594928,6.18896274326463,1.26149427021828,1.64337854626336,1.60010467295926,1.68728739282632,0,0.166666666666667,0,0.959411508045406,0,0.0364236939955954,0,0,0,0.240562612162344,0.445075106736786,0.616188033671992,0,0,0.0673575314054563,0.115671365025801,0.133171159538514,0,0,5,7,2,4,2,1,0,1821.19959054699,2095.16732005255,2827.16128980631,2557.05164897625,2296.06791601386,30.1598818076589,33.3541634994418,45.4064879683557,39.5203454326223,36.215598001177,0.34567072667031,-0.211436722829677,0.073945142694012,-0.0852633890447784,0.0846007033875501,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.683382,62.656618
"22","103076870",2.956,417.20524194,0,9,3.55,3,8,4,34,0,58,17,17,2.574,6.62547600000001,116.3761,0,4,3,4,3,0,0,1,3,0,0,0,0.180822272628227,158,3271,43,63.7018835694289,2.05489946998158,17.7878927364685,8.22402351004104,9.5638692264274,6.08746284125034,391.826613262452,75.44,0.9,NA,0.473684210526316,0,0,0,0,24.298783390167,23.6513993004256,0,4.81570385747791,0,0,0.111111111111111,0.408248290463863,0,0,0,0,0.333333333333333,0.338061701891407,0,0,0,0,0,0,0,0,0,7,0,0,11,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1349480968858,12.4592592592593,7.23915050784857,0.32,2791.06,0.935483870967742,968,21.4680445584345,15.1866731858011,13.1373170675794,11.055221559826,8.62970065350073,6.8272849265197,4.32631672890185,3.03593169934335,17.4971227609729,10.7927185011957,7.94730178719477,5.70374279742657,3.94744643158047,2.73764497857104,1.46645218562405,0.918058603049144,3.7627702185551,5.15441379721182,6.56480461264806,1.49483097459223,1.86322694839385,2.05322087622775,1.54631947792156,0,0.319035593728849,0,0.740015089493452,0,0.079471709007752,0,0,0,0.117851130197758,0.423540242053219,0.492225271269647,0,0,0.0263523138347365,0.157090424750372,0.151001697483249,0,0,2,13,2,3,4,1,0,1934.87970784934,2209.6825802331,2902.32544975238,2740.62877597245,2426.88973346281,34.4033480104523,36.546829127547,49.0968385452396,47.7334512476667,43.2033995579131,0.486209972947301,-0.200329540103366,-0.0116357279487739,-0.0804245169303638,0.12324353204201,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.988589,67.709411
